FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0037292	CG2022	plh	pasang lhamu	135.611683159979	0.942065484992237	0.0997171405576604	9.44737764965791	3.47425407422016e-21	5.54629285812947e-19	0.937724405588057	2.58453064066147	84.5737464239456	3.70147739664082e-20	5.62742071508346e-18
FBgn0037291	CG14662	CG14662	uncharacterized protein	51.7659413414998	0.780646250423465	0.15546913454962	5.02122979384253	5.1341691373329e-07	8.25085100627089e-06	0.77405348693199	1.23305219948218	24.6587910144643	6.8431880555584e-07	1.13594549733342e-05
FBgn0037265	CG12001	spartin	spartin	748.469238263399	-0.723249537481957	0.053138966038979	-13.6105308663972	3.46716158026294e-42	1.95343962445638e-39	-0.726714471308963	5.0342555488822	178.698881134036	9.32208220115105e-41	5.25217078368381e-38
FBgn0010750	CG2503	atms	antimeros	727.765663325618	-0.160306429676038	0.044522687937665	-3.60055596599377	0.000317537467462694	0.00262867231059437	-0.163758359390431	4.99400866942064	12.8347196366977	0.000340246437502887	0.0029385756342675
FBgn0027570	CG9761	Nep2	Neprilysin 2	1735.72781545688	-0.2629256672086	0.0567363628783139	-4.6341650023022	3.58381066801668e-06	4.72806316505011e-05	-0.26669106874628	6.2457489889031	21.8785189589177	2.90467326378662e-06	4.14619381826352e-05
FBgn0040466	CG9771	Dlip2	Dorsal interacting protein 2	289.787067655918	-0.453478356972378	0.0544025837178119	-8.3356033111329	7.71040189868113e-17	8.79169397447237e-15	-0.456470971128672	3.67159004233868	65.6125778583338	5.4887347323726e-16	6.25846443650771e-14
FBgn0037238	CG1090	CG1090	uncharacterized protein	2039.28027281064	-0.226008724974781	0.0754878198264742	-2.99397605460474	0.00275367554878583	0.0166612156704174	-0.229615111410979	6.47738636348421	9.22439187926929	0.00238811999975469	0.0153719175790662
FBgn0037240	CG1084	Cont	Contactin	3574.40097185966	-0.124122901025349	0.0329752928619535	-3.76411823073028	0.000167137797175291	0.00149332632588147	-0.127575157305138	7.2869753477591	13.4535751166805	0.000244539746161867	0.00218897354087697
FBgn0037242	CG9855	CG9855	uncharacterized protein	990.291392745206	0.120292113931897	0.0404909032307832	2.97084293838239	0.00296983621154142	0.0176787391138246	0.116396463915637	5.43658345596445	8.05999311983518	0.00452533555525997	0.0258768142974806
FBgn0037213	CG12581	CG12581	uncharacterized protein	2708.89789193539	-0.156632197503364	0.0302799285600786	-5.17280604518563	2.30604352840391e-07	4.01586998455502e-06	-0.159962500692318	6.88716332626295	23.6344925709448	1.16480795341859e-06	1.80526384754745e-05
FBgn0037215	CG12582	beta-Man	beta-Mannosidase	2829.91686057676	-0.198992951232306	0.044703065909431	-4.45143855760292	8.52969397048812e-06	0.000104338964047682	-0.202446384234345	6.95026056786176	19.7153256501111	8.98776827984596e-06	0.000115705436269307
FBgn0010225	CG1106	Gel	Gelsolin	18756.577981333	-0.208013579567209	0.075693255408556	-2.74811247639503	0.00599394432638091	0.0311672088806061	-0.21134745592554	9.67806440835894	7.49122659767052	0.0062000309929821	0.0333526246677995
FBgn0037228	CG1092	CG1092	uncharacterized protein	906.411710244548	-0.421560222538254	0.0976477403014553	-4.31715287252757	1.58054696226431e-05	0.000181952870247207	-0.424839308150876	5.30849625103706	18.5565587655272	1.64936731088753e-05	0.000199717321159049
FBgn0037225	CG14643	TwdlG	TweedleG	591.858755185738	-0.208327254008347	0.0635284272192556	-3.2792761150744	0.00104073753081486	0.00732954711040053	-0.211643072384891	4.69844815546996	10.4953206030052	0.00119677246877072	0.00852244364749886
FBgn0037217	CG14636	CG14636	uncharacterized protein	272.613908612749	-0.427376823513584	0.0864338980164509	-4.94455107684998	7.63195302750857e-07	1.16958153755963e-05	-0.430446278819943	3.59398282029672	24.1300599690766	9.00436978547503e-07	1.44220491313177e-05
FBgn0031670	CG3887	SelT	Selenoprotein T	1442.06009201509	0.114735682477566	0.0309413648244336	3.70816488311343	0.000208766709609109	0.00182275984014225	0.111186193300387	5.97805750531895	11.6639431123195	0.000637231341743331	0.00505248492650465
FBgn0022023	CG9124	eIF3h	eukaryotic translation initiation factor 3 subunit h	3447.36430425048	0.130530461400785	0.0419023833721251	3.11510828015617	0.0018387739690546	0.0118918143657022	0.127108482926621	7.23461238063915	8.4182065937427	0.00371482037649005	0.0221685667078017
FBgn0016075	CG16858	vkg	viking	4116.12027714581	-0.250830273103092	0.0963376563478183	-2.60365762062441	0.00922348453683993	0.044294056216985	-0.254366952999406	7.48999323095806	6.78375055721732	0.00919913969565779	0.0459621074621859
FBgn0031711	CG6907	CG6907	uncharacterized protein	432.894707481867	0.201358921675262	0.0551141723947906	3.65348716901524	0.000258702722006626	0.00219279174458359	0.197587111629176	4.2472727476942	12.6849297722539	0.000368614435444624	0.00316644758985525
FBgn0031741	CG11034	CG11034	uncharacterized protein	183.519847811481	0.561035532638858	0.13007104684867	4.31330066322593	1.60835154369817e-05	0.000184636540555281	0.55576319321701	3.01813705140721	17.8180171722415	2.43070638884127e-05	0.00028349482708801
FBgn0031751	CG9016	CG9016	uncharacterized protein	252.712573044797	3.74888573402921	0.560292044163018	6.69094943089797	2.21727281753162e-11	1.02594391528105e-09	3.73503139778109	3.47770195314771	37.7093772876154	8.21089022412004e-10	2.76915163966978e-08
FBgn0031739	CG14005	CG14005	uncharacterized protein	278.016248286556	0.21718118410208	0.0569498783989758	3.81354956687643	0.000136985036159507	0.00124837552458207	0.21375468945705	3.61347169149069	13.1597943363953	0.000286020275836561	0.00250182849494299
FBgn0031734	CG11147	CG11147	uncharacterized protein	4571.13296656746	-0.25008664522371	0.0485712512704648	-5.14886149074326	2.62072311094225e-07	4.48237249225087e-06	-0.253806238976526	7.64153626084948	26.3448123472858	2.85584939796033e-07	5.19038435173891e-06
FBgn0031774	CG9147	CG9147	uncharacterized protein	426.763788080119	0.228034340791393	0.0589385728090909	3.86901701081265	0.000109275018926614	0.0010211084207601	0.223987557295978	4.22706034493894	14.1470398999662	0.000169062901020003	0.00157824996683196
FBgn0051642	CG31642	CG31642	uncharacterized protein	28.7870824776501	1.52924854263237	0.301302799151682	5.07545415090059	3.86571565381548e-07	6.35814714540878e-06	1.51732784270571	0.424608544770495	24.7500960984619	6.52655468619029e-07	1.08715375277097e-05
FBgn0031775	CG9150	CG9150	uncharacterized protein	1021.63976486735	-1.35360279463826	0.132106332486026	-10.2463127176848	1.22944475360902e-24	2.67627769319709e-22	-1.35723842960339	5.4897671800199	98.0376273409368	4.10507562614549e-23	8.54748137983076e-21
FBgn0001089	CG9092	Gal	beta galactosidase	590.720829651926	-0.252080672002101	0.0445732984675839	-5.65541884196494	1.55466678969527e-08	3.50367023804736e-07	-0.255806850885054	4.69309366927269	30.8765223665844	2.74978286055248e-08	6.39257772776011e-07
FBgn0015623	CG11567	Cpr	Cytochrome P450 reductase	6229.6839152976	0.304849504172697	0.0908667448223386	3.35490728504398	0.000793915882507706	0.00579141380248196	0.300184552202581	8.0871502909529	10.8291223177029	0.000999159892994135	0.00736150265776756
FBgn0031808	CG9507	Nepl5	Neprilysin-like 5	981.222209530692	-0.348989807994373	0.0567794391184894	-6.14641168374503	7.92554180436867e-10	2.35821520623744e-08	-0.352046046199983	5.42489409458421	36.035877458202	1.93717695246889e-09	5.83467951281352e-08
FBgn0051638	CG31638	CG31638	uncharacterized protein	1463.17136735102	-0.0975841307798142	0.0340370001291835	-2.86700151039882	0.00414381034937364	0.023202756619077	-0.101021281777921	5.99968307606037	7.58153625878939	0.00589691626069436	0.0320054232245664
FBgn0031821	CG9542	KFase	Kynurenine formamidase	551.519459681901	-0.437416534083846	0.0479924236019675	-9.1142830733373	7.91923181628266e-20	1.08357717623365e-17	-0.440780265218805	4.5962464078437	79.38388481261	5.11415585777697e-19	7.20343894202763e-17
FBgn0031800	CG9497	CG9497	uncharacterized protein	460.368702101539	-0.350372202420812	0.0701311341314595	-4.99595802577562	5.85443943553396e-07	9.23786176499905e-06	-0.353327358699574	4.33376437514583	24.43058544282	7.70359153124671e-07	1.26672859037661e-05
FBgn0051637	CG31637	CG31637	uncharacterized protein	2002.89427235574	-0.159426315105536	0.0253218140888282	-6.29600685583874	3.05410869988873e-10	1.01172393573366e-08	-0.162980090032719	6.45186383347317	32.1305602825998	1.44151865142476e-08	3.52215960289448e-07
FBgn0031836	CG11050	CG11050	uncharacterized protein	3841.65205822531	0.12554518900141	0.0420915716741939	2.98266812114268	0.00285747661904469	0.0171591158379029	0.122057568989277	7.39026628741477	7.93471370679453	0.00484952994056707	0.0273067594184312
FBgn0031850	CG11326	Tsp	Thrombospondin	2827.32773800247	-0.147544392295455	0.0476234605204218	-3.0981451302176	0.00194736037708693	0.0124928450714927	-0.15093598448712	6.94971709774832	9.46932974941905	0.00208935698193885	0.0137727881438475
FBgn0028703	CG11328	Nhe3	Na[+]/H[+] hydrogen exchanger 3	6638.4335226756	-0.142107130170206	0.0301762361610223	-4.70923972797382	2.48642492471325e-06	3.38280936490107e-05	-0.145624609625196	8.17965903631846	18.3599642783693	1.8286014586318e-05	0.00021838335125655
FBgn0028990	CG11331	Spn27A	Serpin 27A	2343.70147811871	-0.167479366670126	0.0429127582098719	-3.9027872748482	9.50912719146083e-05	0.0009026602600576	-0.171018243506696	6.67924767256787	15.1583580691638	9.88597193004848e-05	0.000974789238216304
FBgn0021944	CG3433	Coprox	Coproporphyrinogen oxidase	411.371532527709	0.199176832980019	0.0682379063316017	2.91885908709039	0.0035131499205195	0.0201974489428186	0.194952179621047	4.1747045485659	8.10837085478909	0.00440613083990106	0.0254075383411032
FBgn0031879	CG9138	uif	uninflatable	1040.13815881659	-0.236059850117311	0.0767388747745215	-3.07614427252048	0.002096963538185	0.0133187776981007	-0.239424785711788	5.50853754355866	9.68769333158769	0.00185506270153241	0.0124511496533128
FBgn0031871	CG10158	Fgop2	Fibroblast growth factor receptor 1 oncogene partner 2	556.74851562256	0.337662607906721	0.0584138623245511	5.78052185679225	7.44692619963804e-09	1.76115207753415e-07	0.333515682752085	4.60811141144095	32.48768538986	1.19950205026854e-08	2.99188297850836e-07
FBgn0031865	CG10806	Nha1	Na[+]/H[+] hydrogen antiporter 1	684.35210756821	0.222137615458799	0.0824140218430844	2.69538617932937	0.00703070935728113	0.0355920371162995	0.218193697798869	4.90401214293578	6.98224095058983	0.00823224637084619	0.0419853331948694
FBgn0015776	CG9258	nrv1	nervana 1	5954.90004799706	-0.153608381623986	0.0342887157818973	-4.47985228146349	7.46947149596148e-06	9.26717590522267e-05	-0.15728740810579	8.02272018932747	18.485233950102	1.71225764150121e-05	0.000206289354594951
FBgn0031895	CG4497	CG4497	uncharacterized protein	352.719580123529	0.209346498706812	0.0474687660730331	4.41019466115301	1.03277737115154e-05	0.000123649270761118	0.205952390540069	3.95332279810838	18.3632681891154	1.82543328722665e-05	0.000218277153870872
FBgn0002938	CG5125	ninaC	neither inactivation nor afterpotential C	67538.9765165644	-0.236900511915061	0.0530625679508093	-4.46455045550519	8.02370395075674e-06	9.87802524940206e-05	-0.240412219293569	11.525874744368	18.1009431836613	2.09497631973209e-05	0.000248030694566057
FBgn0031914	CG5973	CG5973	uncharacterized protein	4921.81282836027	-0.269614466214374	0.0489967345754877	-5.50270275254747	3.74012712882333e-08	7.87317310766371e-07	-0.272845528053868	7.74804974978121	29.0462159059842	7.06720115470581e-08	1.50421450355049e-06
FBgn0025697	CG12789	santa-maria	scavenger receptor acting in neural tissue and majority of rhodopsin is absent	3035.91122854625	-0.258835909463246	0.0409163633539569	-6.32597543491644	2.51637849105885e-10	8.42890902409889e-09	-0.262231026151032	7.05146186481584	39.2806775980693	3.67055762395496e-10	1.39119043110581e-08
FBgn0031925	CG6730	Cyp4d21	Cyp4d21	4475.46901327316	-0.555804334593002	0.0848341772591549	-6.55165586029212	5.69025551302095e-11	2.26146337359812e-09	-0.558816067773665	7.61265212882694	41.7118649284534	1.05765191155338e-10	4.77839151361238e-09
FBgn0031926	CG6739	CG6739	uncharacterized protein	111.053259777309	-0.338770380866335	0.0724858568574476	-4.67360662553205	2.95955943614518e-06	3.97012048731072e-05	-0.341378905072833	2.29780234114368	21.8459588378106	2.95438159307745e-06	4.2108730503714e-05
FBgn0041181	CG7068	Tep3	Thioester-containing protein 3	1720.31869095535	-0.112307055017189	0.0331936622851531	-3.38338849303236	0.000715972749327272	0.00530362489795561	-0.11579917159623	6.23308665667314	11.144899995006	0.000842630154818206	0.00636491452906055
FBgn0031950	CG14536	Herp	Homocysteine-induced endoplasmic reticulum protein	2124.51374737586	0.11809996052356	0.0294236876940199	4.01377154868194	5.97561842675855e-05	0.000595572042575373	0.114465218933327	6.53692899638251	12.6595224919653	0.000373657636494343	0.00320402224023529
FBgn0053296	CG33296	CG33296	uncharacterized protein	429.253747672411	-0.461808183938326	0.0549540711321472	-8.40352997374522	4.33254164824638e-17	5.0606199886468e-15	-0.464804233933118	4.23184553622404	68.7972452081981	1.09125020891599e-16	1.33999929499966e-14
FBgn0031975	CG7356	Tg	Transglutaminase	1148.63630123508	-0.1098796068898	0.0368883122069322	-2.97871060821132	0.00289464023836809	0.017328040126931	-0.113329898710276	5.6504102549057	8.55317851992388	0.00344919448420831	0.0208563035162545
FBgn0010287	CG7562	Trf	TBP-related factor	63.0665229463794	0.302430763047115	0.103221286569702	2.92992630781533	0.00339042397372926	0.0195977554739764	0.29805117941753	1.51245411450969	8.21422330599243	0.00415633014592226	0.0241708136840579
FBgn0011230	CG14472	poe	purity of essence	6254.37610528575	-0.0978150838365408	0.035979872745607	-2.71860560842266	0.00655577240062409	0.0335961412804588	-0.10143890744025	8.09364367159795	6.92399916778758	0.00850465743128648	0.0431677842484695
FBgn0031969	CG7228	pes	peste	1606.42400053482	-0.0988176170055856	0.0380309663380275	-2.59834620365081	0.00936739968533222	0.0447662065496911	-0.10241724853504	6.13358580856454	6.83999367484729	0.00891391546959824	0.0448882662291335
FBgn0045038	CG7105	Proc	Proctolin	2312.21259893801	0.186896905814994	0.046035090534235	4.059879184467	4.90981140247705e-05	0.000501345134466154	0.183279664351673	6.65799138909471	15.9842857561428	6.38704446028084e-05	0.000657090352745111
FBgn0031986	CG8673	CG8673	uncharacterized protein	54.8218330546103	0.486396611194429	0.138225639943431	3.51885953570906	0.000433406111562612	0.00342111076371364	0.480874305841508	1.30971917705056	12.015515589742	0.000527594909825247	0.00428709356362881
FBgn0032002	CG8353	CG8353	uncharacterized protein	208.504051690993	0.259453783266495	0.0871434085723551	2.97731965638079	0.00290780660742261	0.0173634486819786	0.255552901073717	3.19950709524443	8.37472112027613	0.00380475937625843	0.0225622669768778
FBgn0032018	CG7806	CG7806	uncharacterized protein	1181.62227168863	-0.204443254999455	0.0621434339276009	-3.28986092460931	0.00100236912521203	0.00710110316662785	-0.208151282163654	5.69153588113936	11.1627849291554	0.000834545513013541	0.00631879598707011
FBgn0032022	CG14275	CG14275	uncharacterized protein	1676.18612197349	-0.472845032255759	0.0424354996097007	-11.1426762169584	7.7747334040825e-29	2.19018813365595e-26	-0.476378375886244	6.19661323770211	118.022811388777	1.71405337628335e-27	4.8285891876594e-25
FBgn0003502	CG8049	Btk29A	Btk family kinase at 29A	987.285501488815	-0.232245926595957	0.0517177536598129	-4.49064219075746	7.10087522496895e-06	8.84423704873245e-05	-0.235769085654723	5.43189237999517	20.6158852456485	5.61284544527839e-06	7.59319684673395e-05
FBgn0032004	CG8292	CG8292	uncharacterized protein	71.072192038506	1.31899118934237	0.241762781262368	5.45572474991907	4.87734964570859e-08	1.00679428678011e-06	1.30955641187773	1.67064270908368	27.3370851544643	1.70902066659735e-07	3.29122213782974e-06
FBgn0032032	CG17294	CG17294	uncharacterized protein	491.177459481434	-0.161829915767394	0.0577748553459446	-2.80104406663397	0.00509375628216904	0.0274089874554017	-0.165493797016385	4.4287938671216	7.93307088248094	0.00485393483222866	0.0273155040088638
FBgn0032040	CG13386	CG13386	uncharacterized protein	25.9160569057693	0.56311109349859	0.179710420097137	3.13343596433761	0.00172772612813009	0.0112802732482822	0.556016057275473	0.294553336548303	10.0363054351662	0.00153484734876081	0.0106296224919964
FBgn0029173	NA	NA	NA	326.981369500648	-0.836508968756574	0.0526298451566622	-15.8941939932856	6.95168248030138e-57	6.05301952693878e-54	-0.839998575973702	3.84551252953164	249.098070278349	4.08385097364528e-56	3.55592042050678e-53
FBgn0032047	CG13088	CG13088	uncharacterized protein	137.641367813648	1.14623530242654	0.189286751627285	6.05554954360214	1.39939094979783e-09	3.81862293936286e-08	1.13864444745667	2.60688608789387	34.2049875246921	4.96016650791182e-09	1.36912031160747e-07
FBgn0014417	CG13397	CG13397	uncharacterized protein	503.286735025147	-0.387868955724012	0.0724681881743574	-5.3522651179136	8.68600115330198e-08	1.67578876250489e-06	-0.391034554085663	4.46223047939359	28.3376159301964	1.01896582909929e-07	2.07652227896022e-06
FBgn0032074	CG9494	Tsp29Fa	Tetraspanin 29Fa	45.6537670997109	1.72761427356928	0.262346439518458	6.58524002361286	4.5415110820085e-11	1.88305598023712e-09	1.71598910794714	1.04597910792105	39.9744957318633	2.57300539145084e-10	1.05193060358734e-08
