FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0046687	CG3171	Tre1	Trapped in endoderm 1	293.392433553028	-0.238665196496664	0.0657882965680635	-3.62777589551577	0.00028587322687052	0.00134220282694404	-0.237286171050664	3.69172351739149	12.5338122218585	0.000399653582375774	0.00188472772624085
FBgn0015794	CG3129	Rab18	Rab18	894.102842899513	0.101814621343976	0.0428673684622482	2.37510780335492	0.0175438254662395	0.0460369206344225	0.102998704158042	5.28905894891068	5.55174536268076	0.0184622682832035	0.0492292888687426
FBgn0052756	CG32756	CG32756	uncharacterized protein	351.866354340739	-0.143542247090035	0.0583275547430817	-2.46096802312908	0.0138562715204353	0.037575132679142	-0.142157699250789	3.95045000693332	5.68493139407612	0.0171112085294876	0.0460886263485469
FBgn0029828	CG6067	CG6067	uncharacterized protein	3945.44043514934	0.455975150166178	0.0887746327077103	5.1363225761516	2.80166601869998e-07	2.50320495588698e-06	0.456854549930109	7.42856165518942	26.1621511536852	3.13915480262397e-07	2.9448408128827e-06
FBgn0029830	CG14447	Grip	Glutamate receptor binding protein	154.127128358656	-0.277883595578781	0.0696556752884995	-3.98938915498047	6.62436658519245e-05	0.000367176985838966	-0.27674675495495	2.77129888170702	14.9454447836731	0.000110664917901524	0.000604993483824655
FBgn0029831	CG5966	CG5966	uncharacterized protein	2291.54888572599	-0.416177064359539	0.122457958935936	-3.39853014026849	0.000677489975274455	0.00284855091447706	-0.413932132714467	6.64813508262581	10.8698316788744	0.000977434130586202	0.00411872595809707
FBgn0029834	CG5937	CG5937	uncharacterized protein	2237.33557314267	-0.390380737366281	0.0653083059543705	-5.97750518347593	2.26580720580174e-09	2.90132371887286e-08	-0.389753066218731	6.61127863592955	35.647970585355	2.36394021646026e-09	3.29096212111284e-08
FBgn0029835	CG5921	CG5921	uncharacterized protein	315.654907789491	-0.614633520622071	0.0514207013034543	-11.9530365211254	6.25955845744057e-33	5.03815553826603e-31	-0.612955865684083	3.79505180414872	139.745443988798	3.02607445248448e-32	2.4562492462624e-30
FBgn0003514	CG3595	sqh	spaghetti squash	3042.4005702894	-0.108921755998534	0.0365942318279507	-2.97647335543575	0.00291584418307441	0.00994585312873459	-0.10776609204438	7.05498079277608	7.89689457450494	0.00495197416811926	0.0163664625887668
FBgn0029840	CG4320	raptor	raptor	1075.83166114971	-0.403002643753944	0.0568075335509882	-7.09417604607361	1.30124402073994e-12	2.73318316461559e-11	-0.401865387784784	5.55694562460143	48.9220535158975	2.66339181170798e-12	6.08829755907853e-11
FBgn0029837	CG4690	Tsp5D	Tetraspanin 5D	796.07490805497	0.471676032808266	0.067766120488409	6.9603517127551	3.39424267576021e-12	6.75884747368634e-11	0.472932545862086	5.12230288605187	46.8568154444787	7.63670590089135e-12	1.59703862704667e-10
FBgn0029851	CG14445	CG14445	uncharacterized protein	145.981179063553	1.83312525748258	0.12953960941617	14.1510790849564	1.83913341933046e-45	2.10555266952701e-43	1.83251101946803	2.67764584768799	185.640849499902	2.84378183417364e-42	3.24258838187085e-40
FBgn0029853	CG3781	CG3781	uncharacterized protein	331.736363182241	0.124849940641618	0.0485526489051738	2.57143417417775	0.0101278266764007	0.028939237442293	0.12621532601865	3.86586518550279	6.49988874556828	0.0107881242916717	0.0315084260740772
FBgn0028982	CG12225	Spt6	Spt6	2911.90494114433	-0.199846779262537	0.0287766945129941	-6.94474409395062	3.79146978966469e-12	7.47216000934329e-11	-0.198632221265455	6.99132846953483	39.9856419852345	2.55836488320745e-10	4.15322353412898e-09
FBgn0029866	CG3842	CG3842	uncharacterized protein	786.674334077286	-0.294978253457803	0.0525904947768545	-5.60896516964554	2.03539977970463e-08	2.24597454954043e-07	-0.29370578917878	5.10628922573303	29.5145618774459	5.5498160367575e-08	6.10990091954751e-07
FBgn0029867	CG3847	CG3847	uncharacterized protein	880.84411037342	0.112687717876294	0.0421457007527199	2.67376543428387	0.00750048933689299	0.0224639421103068	0.11402547599514	5.26925670343789	6.53280853380868	0.0105902613014022	0.0310574166395683
FBgn0014026	CG3314	RpL7A	Ribosomal protein L7A	31914.1665414798	0.226328394036013	0.0562260876207585	4.02532709660654	5.68961730812395e-05	0.000320937306108428	0.227720678174454	10.4447011049091	14.7662352485692	0.000121695151584747	0.000658528905016221
FBgn0029868	CG3446	ND-B16.6	NADH dehydrogenase (ubiquinone) B16.6 subunit	2757.54924647829	0.219655540670738	0.0424537597765788	5.17399499659673	2.29140962346461e-07	2.08424704402127e-06	0.220840009437523	6.91274355138108	25.321104301158	4.85369058946258e-07	4.40650696358982e-06
FBgn0031289	CG13950	CG13950	uncharacterized protein	32.8564636505004	1.71326134518864	0.232262669271971	7.37639565823845	1.62632232342496e-13	3.8845175096669e-12	1.70772633333148	0.58241414306434	53.5423135853842	2.53082674958778e-13	6.4468772892425e-12
FBgn0002936	CG3966	ninaA	neither inactivation nor afterpotential A	3234.5932315386	-0.68355586233722	0.077063232715828	-8.8700647279857	7.3103398217037e-19	2.90532924532274e-17	-0.682335778828792	7.14370167521604	75.6851761862093	3.3269595231016e-18	1.37946399620204e-16
FBgn0020305	CG4258	dbe	dribble	293.830464087305	0.129543063645189	0.0532445567784951	2.43298228932784	0.0149750333515114	0.0402217805498532	0.13047939819169	3.69152066733016	5.6813519316417	0.0171461511269848	0.0461567834441429
FBgn0029095	CG4276	aru	arouser	1549.52669701968	-0.143868817676339	0.0433875919317616	-3.31589773183566	0.000913492509602865	0.00370267933007882	-0.142532211926195	6.08221126046028	10.2127395591521	0.00139473835864232	0.00557313475138761
FBgn0020304	CG3365	drongo	drongo	5375.2521008215	-0.154369930486308	0.026969945815514	-5.7237760706775	1.04182051991436e-08	1.21098991987133e-07	-0.153444743436796	7.87570021076454	23.8127702348284	1.06175701008907e-06	9.12882283898844e-06
FBgn0000442	CG3324	Pkg21D	Protein kinase, cGMP-dependent at 21D	91.2941393989553	-0.380513784360231	0.130845826441241	-2.90810792143309	0.00363622826605366	0.0120303261942183	-0.378507340306591	2.02548818540896	8.09165799985379	0.00444694620277843	0.0148303797807144
FBgn0026438	CG3159	Eaat2	Excitatory amino acid transporter 2	12647.9034366073	-0.257236414578014	0.0449864801056109	-5.71808272116693	1.07732697127489e-08	1.24470901458032e-07	-0.256073365873393	9.10945344747054	28.282288879836	1.04850952575288e-07	1.09165656949153e-06
FBgn0002593	CG4087	RpLP1	Ribosomal protein LP1	36654.6989665011	0.324927328932145	0.0652585740254942	4.97907491520129	6.38889110957451e-07	5.3583887081878e-06	0.326109054620607	10.6441798800435	23.4050706676667	1.31232161288989e-06	1.10451813780838e-05
FBgn0031266	CG2807	Sf3b1	Splicing factor 3b subunit 1	1180.84769626619	-0.115066377595563	0.0270696671116829	-4.25074963503716	2.13056222782344e-05	0.000133550556401131	-0.113789603923504	5.6908849516858	15.222415105073	9.5562383308799e-05	0.000533700587365409
FBgn0031268	CG2813	cold	coiled	620.214147055474	0.230788978831175	0.042281916241685	5.45833773266038	4.80612812884086e-08	5.01449838976446e-07	0.231829652806944	4.76376931466608	28.1164223871241	1.14232416466848e-07	1.1828303620751e-06
FBgn0023489	CG2819	Pph13	PvuII-PstI homology 13	1094.7327684741	-0.261005738085618	0.0606631086296085	-4.30254472581094	1.68847572497866e-05	0.000108030865022349	-0.259351785422601	5.58249293021472	17.5208640438494	2.84172086671945e-05	0.000182426289956025
FBgn0031260	CG11840	Spp	Signal peptide peptidase	1606.01040457618	0.297188367760071	0.0665230221628406	4.46745138897311	7.91569908274947e-06	5.43098608986923e-05	0.298636173498817	6.13346011828604	20.1650982038781	7.10373083698008e-06	5.2297873909758e-05
FBgn0010602	CG3018	lwr	lesswright	1164.5234487988	0.145433300163082	0.0480528890201794	3.0265256289171	0.00247381848552557	0.00867317587569279	0.146585963066727	5.67119724042926	8.67411269733994	0.00322761964661281	0.0112660863612455
FBgn0031250	CG11907	Ent1	Equilibrative nucleoside transporter 1	2071.82710729775	0.259339929518759	0.0620442634809887	4.17991793227145	2.91614317081317e-05	0.000176330929861417	0.26009834443256	6.49984411930284	17.7553826497783	2.51205745472551e-05	0.000164011494896803
FBgn0031213	CG11372	galectin	galectin	3146.60018852	0.0812741409594722	0.0322609943587447	2.51926955678109	0.0117598589800894	0.0327525237892691	0.0823058936568292	7.10305577672273	5.88244084656496	0.0152926075423212	0.0420415025948198
FBgn0031216	CG11376	Zir	Zizimin-related	2024.54156327298	-0.158768158115677	0.0466008579261946	-3.40697929568443	0.000656861095128307	0.00277154870887177	-0.158008933354256	6.46714498860406	11.1354722393102	0.000846923659763951	0.00362621136040193
FBgn0003444	CG11561	smo	smoothened	481.692573358414	0.164816948980574	0.048577049210238	3.39289750324805	0.000691575101846897	0.00290140443516845	0.166002871836618	4.39920454672444	11.4771200602131	0.000704582268451067	0.00306888993507245
FBgn0017457	CG3582	U2af38	U2 small nuclear riboprotein auxiliary factor 38	649.86656702821	0.0956632482508522	0.0383282467903803	2.4958941840998	0.0125640074459336	0.0345997881877953	0.0967915866046561	4.83096092983129	5.87955071943369	0.0153177298554478	0.0420864075030061
FBgn0025686	CG11592	Amnionless	amnionless	67.505105056821	-0.506168251776968	0.10349338354225	-4.89082716645678	1.00413106230561e-06	8.12981176226808e-06	-0.503317002389337	1.59559465491982	23.2977818733176	1.38759938495622e-06	1.16073597459482e-05
FBgn0031245	CG3625	CG3625	uncharacterized protein	4022.43313088478	-0.127626119023163	0.0335419480934059	-3.80497038120018	0.000141821160209791	0.000716058551654918	-0.12647333366176	7.45703196682325	12.2897738193672	0.000455446928011405	0.00211043574092561
FBgn0031239	CG17075	CG17075	uncharacterized protein	688.076236466514	-0.266726539469779	0.0677555676483039	-3.93659958476424	8.26443334822138e-05	0.000445201027048731	-0.265796888117879	4.91239939902766	15.1792739722251	9.7770672451825e-05	0.000543498259282403
FBgn0031232	CG11617	CG11617	uncharacterized protein	108.207677297868	-0.207669058014143	0.0824249876807146	-2.51949152626603	0.0117524469125613	0.0327414009681536	-0.206085114375524	2.26932149820491	5.9522539205398	0.0146984809025556	0.0406532053377642
FBgn0051974	CG31974	CG31974	uncharacterized protein	984.068346549983	0.216172231297991	0.0849529271481192	2.5446119228015	0.0109399246157019	0.0308002933477933	0.217370424534605	5.42724336124866	6.57437118138309	0.0103457547890569	0.0305367147517988
FBgn0036970	CG6289	Spn77Bc	Serpin 77Bc	472.935301991649	1.44793937808221	0.565939783462869	2.55846897566127	0.0105134200741875	0.0298274696299075	1.44971587267081	4.36673840073402	6.42053519104363	0.0112808159568711	0.0326625318122464
FBgn0036975	CG5618	CG5618	uncharacterized protein	3472.73154848174	-0.483210370946017	0.116171026676847	-4.15947405104858	3.18981255553997e-05	0.000190950154106011	-0.482207214886174	7.24417320067992	16.7769689694787	4.20404655784524e-05	0.000260623675929073
FBgn0024887	CG5649	kin17	kin17	328.538893586348	0.140917136839597	0.0482751339270608	2.91904186226618	0.00351109069578204	0.0116646641291018	0.142516643662785	3.85080517932718	8.37256572214394	0.00380927447027263	0.012942614713115
FBgn0036985	CG5847	zye	zye	53.8019733976013	-0.586439318146604	0.167732786578688	-3.49627124254261	0.000471808839508614	0.002094061661174	-0.583593102146415	1.28186955339542	12.1030786569617	0.000503386398197772	0.00229701520816496
FBgn0019947	NA	NA	NA	1206.17743578823	-0.104914695603103	0.0318784954689794	-3.29108052496375	0.000998033399660615	0.00399296737758954	-0.104005309535767	5.72126988989299	9.52192920111194	0.00203031033641821	0.00761108117503468
FBgn0036997	CG5955	CG5955	uncharacterized protein	1136.65919991007	0.5069404642413	0.107032905133092	4.73630481776548	2.17650155451745e-06	1.66772255113345e-05	0.508470818237443	5.63564886880791	21.9618999801339	2.78117056844839e-06	2.21983764204989e-05
FBgn0052425	CG32425	CG32425	uncharacterized protein	4317.66226102117	0.205932805778625	0.0640565423696608	3.21485984351477	0.00130508226476354	0.00501206011704297	0.207107792190361	7.55888870924152	10.3461392377732	0.00129745766021753	0.00525012651861577
FBgn0037010	CG4825	CG4825	uncharacterized protein	2594.1931518308	0.310460556665247	0.0598901642804308	5.18383210991943	2.17372622934695e-07	1.98285236425572e-06	0.311505149009983	6.82470563787275	27.0486029084023	1.98403568873262e-07	1.93514193754389e-06
FBgn0037007	CG5059	CG5059	uncharacterized protein	9091.61644708352	0.191690616022732	0.0797657676308244	2.40316894974199	0.0162536761767983	0.0431001413126727	0.192442582461926	8.6328232046136	5.71272918721856	0.016842335467066	0.0455051873352774
FBgn0052428	CG32428	CG32428	uncharacterized protein	970.398351253115	0.163930931184999	0.0398197333462828	4.1168264427944	3.84125114043378e-05	0.00022557635452529	0.165238087975463	5.40763509238569	15.746861301385	7.240797518859e-05	0.000421851329900435
FBgn0036995	CG5195	atk	artichoke	731.542614392622	0.531798846329164	0.173206378724971	3.07031906240354	0.00213830204754596	0.0076420361982818	0.533142583327058	4.99989589039701	10.7038912596616	0.00106910436924157	0.00444246492346888
FBgn0036988	CG5262	CG5262	uncharacterized protein	599.813653580495	0.140609281538789	0.055534965728241	2.53190543462036	0.0113444581855853	0.0317747090620953	0.141479192862707	4.71462292356159	6.36156585474719	0.0116618580919201	0.0336336274629362
FBgn0036986	CG5282	CG5282	uncharacterized protein	697.106605006443	0.200584470637525	0.0642803877735968	3.12046142820431	0.00180567944115909	0.00662394174995942	0.202010850647492	4.93207209685619	9.56348171652719	0.0019848629231777	0.00746115269944897
FBgn0001247	CG5517	Ide	Insulin degrading metalloproteinase	2674.85513896421	-0.0928251752706434	0.0265364024320076	-3.49803163818016	0.000468705527733341	0.00208125245462677	-0.0918762141167436	6.86910988487136	9.81980408756116	0.00172642730963431	0.00661428830867096
FBgn0037014	CG13251	CG13251	uncharacterized protein	36.7666111723304	0.405792231330337	0.122664095241861	3.30815819030191	0.00093911746389303	0.00379390435793035	0.405173540779419	0.750588650797108	11.5296638517725	0.000684943980000244	0.00299151547671789
FBgn0037024	CG4365	tzn	tenzing norgay	857.690333995603	0.126645730692963	0.0451080174311639	2.80761021887578	0.00499105969340573	0.0158871285288934	0.127809145836263	5.2305151245065	7.63903554988836	0.00571184493115872	0.0185012007949402
FBgn0037027	CG3680	HIPP1	HP1 and insulator partner protein 1	1719.59927718917	-0.0871592220743925	0.0261757235235114	-3.32977317689442	0.00086916757032458	0.00354401319223875	-0.0860770595239752	6.23216729543905	8.70253771986173	0.00317767353958902	0.0111241802493361
FBgn0037030	CG3288	CG3288	uncharacterized protein	32.2242863543528	-0.448309920441059	0.151612218282667	-2.95695113176977	0.00310697355323212	0.0105228404147303	-0.44510389688921	0.588572368027425	8.86318320002551	0.00290979708972015	0.0103300087334351
FBgn0011591	CG10580	fng	fringe	1122.67118407853	0.118416663882361	0.0426463228223043	2.77671452180698	0.00549113853507685	0.0172552903179022	0.119683418494581	5.61861915148897	7.09041757418699	0.0077497188165513	0.0238518016789616
FBgn0052432	CG32432	CG32432	uncharacterized protein	3125.62336481757	-0.301491272072918	0.0494159530995661	-6.10109191793703	1.05346301666215e-09	1.42515095672176e-08	-0.300491530584346	7.0930662178236	36.2480849080217	1.73730647114956e-09	2.47617877688549e-08
FBgn0037022	CG11396	CG11396	uncharacterized protein	603.3896517423	0.131715848053334	0.0367785515153375	3.58132233669956	0.000341859570812324	0.00157799082854961	0.133351736346944	4.72390468154418	11.9927345625929	0.000534083618246623	0.00241751082021085
FBgn0037015	CG13253	cmpy	crimpy	865.272400175172	0.144454732955345	0.047493862975917	3.04154524193146	0.00235367191476171	0.00830942484319486	0.145773826584424	5.24242106124234	8.82541866199605	0.00297063231203668	0.0105044300245862
FBgn0001320	CG4717	kni	knirps	623.134760369249	-0.138156959246817	0.051068270725902	-2.70533850633683	0.00682348171797772	0.0207674953590056	-0.136855221715845	4.77094052217159	6.89062150085029	0.00866491368749595	0.0262385530505331
FBgn0028402	CG10582	Sin	Sex-lethal interactor	311.950722193396	0.122832569665532	0.04367082385047	2.81269183485327	0.0049128709049603	0.0156747093696568	0.124291177645653	3.77782485956986	7.84256487398513	0.00510301513781244	0.0168018834616595
FBgn0037057	CG10512	CG10512	uncharacterized protein	1432.37827135803	0.39673103994784	0.0693720429438652	5.71888938414094	1.07222565011351e-08	1.24031126531246e-07	0.398050148307157	5.96845360676627	32.609190642897	1.12680653635712e-08	1.40345292655768e-07
FBgn0053056	CG33056	CG33056	uncharacterized protein	955.45907416168	0.0907314247219164	0.0307839522393008	2.94736114507359	0.0032049865470185	0.0107838161506945	0.0916052895743379	5.38559718058632	7.58383117583563	0.00588941374746213	0.0189928635936674
FBgn0053054	CG33054	CG33054	uncharacterized protein	335.713324271046	0.289755035613486	0.0556927427505394	5.20274314575178	1.96368187643293e-07	1.81021607434789e-06	0.29096156319423	3.87976261278876	26.8347519347413	2.21616027463499e-07	2.1386385158426e-06
FBgn0024150	CG10564	Ac78C	Adenylyl cyclase 78C	627.148004983214	-0.185324941846686	0.0530612839360164	-3.49265845263298	0.000478237769014109	0.00211671042126485	-0.184189974540304	4.7794110609144	12.0328848864435	0.000522701135777589	0.00237599245617812
