FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0029831	CG5966	CG5966	uncharacterized protein	31532	0.0693641606001157	0.00193362193362193	24	18	715.972591279456	1970.88127605174	1381.98063301416	966.599792906985	1563.26351518137	1450.57898158652	1540.44645583335	1437.14073557873	1567.59399501963	1564.30820746638	1412.0871214634	1495.23725910808	1607.76123879549	1581.38561689351	1601.74575289366	850.816244458588	2048.9038692349	2355.83310656508	1968.11853095946	1865.78498369325	2105.47220084581	1714.84124417432	1597.22774516029	2701.72060439227	2722.35284780378	2966.67349060238	3550.28515658612	3282.48364141121	2831.77091888633	3995.69525206571	2736.20440674457	4525.29145185989	4121.53016631861	2590.64430558112	5496.32517886885	4477.22644026987	3668.15473374375	1520.16950630605	1395.50880091293	1441.86455126344	2867.46273102152	2977.94686475993	2155.97530821346	1966.14623819947	1276.72553227097	1707.63947261449	1963.19614894205	3197.65786927406	2209.68638904982
FBgn0029834	CG5937	CG5937	uncharacterized protein	31537	0.224604862807152	0.0175406595719096	24	10	308.552347223694	2162.97708324401	2263.115173884	2665.5318118046	1944.12744110994	1901.9114944233	1987.5955048807	1749.87572742979	1727.81546651882	1779.64147437525	1600.74196089091	1592.84022958822	1607.76123879549	2010.92414256324	2387.18230405749	2411.90091718202	2391.41952109088	2379.77269778723	2307.57383721669	1921.09069070429	2247.88613559889	2710.63895006741	2373.64285924837	2096.16253789055	2301.84899769166	2105.75647764325	2672.34485230183	2213.76803723081	2619.36428756724	2313.76743356406	2424.63869210873	1822.87257392492	1745.16814286611	2237.6106126362	2236.18578902138	2159.65798208038	2161.01411961699	2217.78154002184	2619.97274879567	2693.67665728125	2934.69515144406	2395.64133666755	2279.5301497462	2378.64031929722	2849.16693881499	2807.72319900178	2481.33553276235	2270.81305790937	2227.00368050006
FBgn0029835	CG5921	CG5921	uncharacterized protein	31538	0.0693641606001157	0.00193362193362193	28	0	41.3393574209221	214.886835164232	257.071445525406	259.859822125707	207.646151706817	207.092901980662	232.565457145269	224.263908630038	266.499030483564	274.822223914821	192.043848519023	248.535399057669	228.244675864717	431.675533260121	369.563787657436	368.938017508591	292.995316647891	309.441382834479	321.399172945673	372.530894395129	309.417325866392	351.762306497297	309.69975262091	305.619361892986	307.641344887221	341.264401533345	354.825758082565	349.542321668023	317.181202821779	310.234875262012	349.439528570931	345.646266839037	334.36688280026	303.193642176227	309.099071242487	304.674330375211	345.844766836571	421.112405095436	423.53963607474	357.298597061765	324.956698708964	337.555235816051	363.863340660631	375.097639679552	402.698408992979	383.774455878455	298.354850109636	294.236448052281	339.418912424581
FBgn0029843	CG5905	Nep1	Neprilysin 1	31547	0.102175656476582	0.00432043650793651	24	10	181.026523811304	1396.76442856751	1565.47645792368	1305.20501567685	1301.82302365414	1258.34476315604	1027.36390089431	1382.61785870996	1394.49039515871	1270.21491297216	1473.08928511062	1364.42915434089	1078.06133065662	943.488851160117	1117.77155431524	1137.76803585416	1095.63741647909	1058.66192293515	1013.8518854438	1018.45981212786	1063.49398758051	1253.58429815458	1281.03079493195	1091.82233003405	1019.40327299908	1169.21837570799	1337.18621403115	1343.26033959014	1519.231286789	1380.62640823409	1505.66275398559	1223.13515259409	1487.62707125755	1148.39783646201	1617.98764653641	1523.37165187606	1472.07484253896	1160.37291843605	1430.80377058582	1419.05825783396	1568.75647652603	1477.60027753441	1127.86300298233	1270.34578272138	1551.24675343912	1602.0230692256	1449.30380925143	1388.96911507033	1111.77011110501
FBgn0029839	CG4660	CG4660	uncharacterized protein	31542	0.102175656476582	0.00432043650793651	24	18	107.430712729418	794.430117879888	580.626885583244	584.68459978284	542.246945389822	838.586952863399	974.617096180945	804.469617195824	650.547482268035	618.350003808348	535.463436458922	874.401869559168	776.606098382465	682.773925131727	631.073298333951	684.334009800516	492.108331130436	858.278677890476	952.461032184509	699.147616932036	615.760969687753	554.370497739613	577.167720793514	825.967569130857	998.469098642845	549.707146788087	578.872879614699	535.697044701952	714.372078427429	854.364106742505	1164.08382830684	641.914495558212	535.16161659676	569.007246275933	846.750224478604	959.538363651198	1014.84468359996	616.628878889746	566.529513211084	596.342339304033	665.600962183189	866.179473037414	799.139112665872	730.930445901243	652.997169469819	604.418625334461	699.700520363879	855.016501987217	759.65185161692
FBgn0029851	CG14445	CG14445	uncharacterized protein	31556	0.318210812061247	0.0324589646464646	24	2	25.0109338478991	193.181094238552	297.848295505298	297.26388743168	404.53343544955	474.549205883939	306.890500150458	355.941799935748	370.361190400119	271.470733379275	281.28775459551	308.908370488682	456.489351729434	50.219678374321	66.2853968034222	76.1300671049474	57.7737244094433	72.7054251932015	79.4469865708406	62.6102343521226	63.5227622639612	68.110838758055	64.9719760743168	63.6233615836699	59.1617970936964	118.279139167807	104.420151664298	73.6583436465183	80.0096727838721	81.2133181314168	98.6148362838211	70.9809297973023	57.6193583937784	114.216783011592	91.6222002705743	76.1685825938028	96.9465449780449	124.94543887447	111.314904352977	109.808079475247	50.4243153169082	64.5995195227483	116.753657595156	97.4573927868324	123.130841847477	92.0222128536896	56.2733347181876	88.2709344156844	105.058234798085
FBgn0002936	CG3966	ninaA	neither inactivation nor afterpotential A	33271	0.102175656476582	0.00432043650793651	28	22	985.309506844307	3083.30049849284	2341.12306080206	1576.87664789918	1467.50959030103	2212.08651353335	2591.78617705191	3345.4414259857	2435.52739339209	1596.98524018796	1500.20135784272	2437.05561343188	2807.84016346784	4592.42931176238	3241.62830942764	2363.37845682941	1890.02612710893	3181.30567796594	4381.32074804874	3870.35598686704	2766.31384052734	1923.48457302811	2110.50635614739	3072.09945932577	4315.17046186484	4339.48710586151	2913.62636779798	2121.36029701973	3575.67037655543	4527.64248582649	6107.68844723057	4241.36773267068	2818.1104378048	2365.32574273098	3533.99915329358	4753.10533088401	5444.82049419246	4824.28222320871	3410.94206915747	2375.23322680303	3100.53512181967	4070.67958232079	4238.27112376978	4784.47805053496	3701.99940898809	2710.47245132686	2753.14635706152	3655.45516639069	3789.02336931114
FBgn0002563	CG4178	Lsp1beta	Larval serum protein 1 beta	33274	0.224604862807152	0.0175406595719096	28	14	408.344410216183	275.662909756136	517.688704092541	624.057300104917	2855.40355766783	1896.33948809198	1960.02331150781	364.171668142355	576.475244188012	1550.0643726903	2499.95903983881	836.165654319527	905.801197928531	718.034550373271	1075.09465500345	1469.05931688228	1781.70039384122	1590.65283898297	1220.5946118611	932.892491846627	2121.86517175264	3127.06344525906	1605.89067530353	1648.52674389116	1393.48786692999	169.662699625953	633.617425147437	842.383602793819	489.582997748931	713.05293319384	433.047759333301	336.387884691563	610.241386625017	582.505593359122	807.483567219787	510.886834470628	166.390524004871	763.555459788428	956.584178057693	1120.04241064752	2763.25247936657	1667.75942655208	1209.47721023331	958.708770903025	741.812858671278	1938.74071171296	2318.88609480229	2412.73887402871	1311.49620583103
FBgn0031228	CG11455	ND-15	NADH dehydrogenase (ubiquinone) 15 kDa subunit	33179	0.318210812061247	0.0324589646464646	24	22	194.950906451626	2097.85986046697	1943.99200012833	2200.93394800409	2247.5275176971	2042.14032042814	2585.79222197085	2182.97254180248	2056.30973974327	1940.51302008148	2191.5592125112	2095.94832484666	2072.86359716133	2103.88397274549	1786.98165628952	1804.53356863046	2065.4106476376	1834.48200883822	1866.10137774918	2150.66154999541	1807.32504247786	1887.27374735927	2150.57240805989	2068.89538292612	2193.53739993551	2207.55409741883	1955.59682097505	1956.63345577388	1837.36498571535	1705.47968075975	1675.02301629911	2342.37068331097	2376.3620234525	2035.13540638837	1882.78587369202	1654.34445853125	1784.22896608529	2121.75865644239	2011.81327135501	1868.42670614805	2136.87042909653	2021.69200534573	2318.07019205916	2193.92456320125	1827.78651299821	1677.31397065134	2041.76646534103	2118.50242597642	2429.03874741945
FBgn0025686	CG11592	Amnionless	amnionless	33199	0.102175656476582	0.00432043650793651	24	10	24.2551028434925	47.752630036496	62.0517282302703	94.4944807729843	58.0978870060524	43.6473829286597	34.764939470169	68.9251462303328	61.9952427408895	45.2451222298791	47.4461272811703	40.2486476206752	61.7265475608983	55.5621973503127	56.2971863261942	74.4568788169266	93.8823021653453	47.8791824443034	55.9740132658195	73.0452734108097	59.424519537254	73.2838138536035	62.8062435385062	61.3510986699674	43.6887116999604	63.9870752875022	81.103030418872	79.0153140935379	104.77457150269	57.6614558733059	58.5972215599517	65.8373841598166	75.0797700282568	80.9900824991292	106.724760754735	44.5864873719821	60.5056450926805	61.3158172254344	78.7349323472273	87.8464635801976	104.210251654944	68.2389290733257	56.6765328131824	65.7270788562358	86.7971508105168	105.616403388894	106.176103241863	57.1164869748546	58.8787909307947
FBgn0036975	CG5618	CG5618	uncharacterized protein	40241	0.435340212761592	0.0572696458633959	24	22	958.691509123421	3253.69056475943	2127.48782503784	1838.70510504099	2951.15748254818	3216.90498861441	3687.48116587034	3237.42440577399	2726.18041455392	2259.7424935923	3021.86643993168	3052.85992202821	3749.52888904806	5970.79920756821	3890.86199044746	2179.32774514712	3604.66773368919	3400.30860507229	4246.80255487766	5353.17503710648	3691.49213608149	3369.33111223391	3754.2973508276	4013.95243705546	5020.56111952045	3623.99526401035	2595.2969734039	3502.11942973901	1951.66451826374	2010.02962375257	2098.78097221437	4513.97565145742	4333.67416767752	2510.69255747301	1948.23030245672	2063.98281126134	2017.31321252187	6663.75673997174	3924.07662824802	2973.26492117592	3403.08101372112	4126.18057796709	4311.95061642692	5394.15336820142	3149.92915906538	3540.76378093856	3308.44737701646	4342.58381272455	4764.56412100764
FBgn0037010	CG4825	CG4825	uncharacterized protein	40281	0.0693641606001157	0.00193362193362193	28	14	755.377047069192	2186.85339826226	2211.70088477892	3055.32154499316	2737.05601006291	3348.77580512228	3812.15543155646	2328.02396894393	2444.38385664079	3425.22332732863	2879.52805808817	3442.26558775825	2991.58430504447	1982.07454009288	2169.25771182707	2494.72373743905	2778.29713990412	3359.52263484196	2965.71989642286	1936.74324929233	1903.63374655548	2705.46597497186	2749.39745421151	3374.31042684821	2936.24549883484	1866.28969588548	2497.97333690126	3303.91152319929	3104.18480479332	2632.12364063922	2291.72304320445	1708.68586077274	1939.85173259054	2505.50088551793	3144.35309280224	2830.31306296728	2155.51360642674	1704.11695798236	1743.02850230758	2601.60680602893	2944.78001450744	2819.63254930982	2446.15915621695	1749.7001681729	1803.5640523069	2386.30329241045	2757.39340119119	2774.47662486945	2591.82128705165
FBgn0037008	CG5047	mTerf3	mitochondrial transcription termination factor 3	40279	0.154415642435728	0.0089799031986532	24	12	24.3988214958984	271.321761571	296.961842244865	253.953917077395	301.248302994346	260.955629850072	309.288082182883	285.98792017959	355.063662970549	297.444785029761	325.344872785168	261.616209534389	281.358216789211	256.440910847597	303.278390854014	298.664109411717	294.02699029806	300.574867567016	229.312893056744	294.268101454976	345.276949725079	270.719030000371	322.694147835773	287.441258583366	253.94063675602	255.948301150009	308.191515591713	293.294131974318	334.326132704037	274.501015284189	260.829095968078	280.837591806718	295.953977204407	317.73032365043	457.104163987261	279.594431228471	259.211684090233	237.164953419133	269.689768269813	308.307300065116	313.751295305207	271.136011518014	266.379704221957	249.309609454687	282.595374731915	278.158052489562	341.8870524388	294.236448052281	274.767691010375
FBgn0036992	CG11796	Hpd	4-hydroxyphenylpyruvate dioxygenase	40263	0.0693641606001157	0.00193362193362193	28	0	2133.63901473488	5434.03224074399	5421.54814080476	3895.9286968695	3733.32718353707	2636.48766243543	3993.17287500459	6544.80269130413	6772.77898618653	4942.61066729735	4006.93841586455	3025.69208488426	4546.23200291547	5299.77882418367	4965.95664545091	3274.42947965675	2880.43283127081	2272.48786305092	3542.61335572703	5726.74943540748	5426.0733701603	4235.80444073828	3085.08599726214	2525.62022858032	3709.89976852164	6717.67340404701	5571.7781897765	5932.84477007411	3473.75329336645	2875.76359503347	3875.277225849	8510.51061178379	7410.1986976726	4843.82993408254	5461.08587107247	3565.99010460499	5169.79483468028	7160.06778883422	6153.99471219708	4937.98486624841	3390.75506997699	2768.68081560173	4067.10799467397	6862.81361298903	5613.5552652104	4916.91414588691	4503.99029951984	2823.8044999841	4056.86414374142
FBgn0029158	CG5231	Las	Lipoic acid synthase	40259	0.102175656476582	0.00432043650793651	28	12	51.7820165811533	729.312895102848	867.837741963352	763.83038624829	835.964040809309	791.224899047193	835.557338300269	786.981147256785	860.687201168972	788.438148487338	791.898457716676	841.196735272111	819.671131564487	832.364456459491	750.023804926394	859.182185898692	969.773231158512	824.585919874114	864.888785623469	872.369265306241	722.315280582139	718.181375765315	889.033205950235	856.643118465841	881.055685949201	773.661910294345	909.367728571602	853.097543687858	801.04922394329	746.35039362772	781.05808737838	811.651501595239	841.591840781855	828.590844029553	908.167303780858	788.623495391934	776.259923973139	743.888122187817	748.43435690985	786.394784549653	847.128497324058	838.883901408083	776.468499540599	737.729798886371	801.359741204074	760.228963007186	841.976498707976	844.631686173607	837.002420094631
FBgn0000045	CG7478	Act79B	Actin 79B	40444	0.224604862807152	0.0175406595719096	24	6	168.398502929217	490.549744920368	777.419509399244	309.075697528303	417.44407700645	348.250395707391	356.040931815179	441.326682579295	462.951488000149	566.401900507376	438.31184250224	388.399449539516	390.456300850334	987.297506763248	929.811593516498	972.958989484108	1087.38402727774	613.562856508481	809.817579023227	992.372214481143	791.985406936161	767.324639173025	722.271800692822	606.694197958567	605.270693343201	804.685946797376	932.684849817027	767.386016535546	871.533935681464	734.168395908008	968.283356265055	984.474635014757	988.259298511473	786.019133997959	997.77582932021	803.485657849261	871.143776504843	820.24366816666	839.839278370424	723.04396946778	741.797705328739	594.133609131755	582.634757319515	851.052348638501	895.221776382889	867.936780324572	695.453476234205	581.549685562156	522.982201797059
FBgn0027086	CG11471	IleRS	Isoleucyl-tRNA synthetase	45785	0.102175656476582	0.00432043650793651	24	18	200.865259535938	1444.517058604	1327.02053086735	1342.60908098282	1583.70536431313	1724.535959543	1497.28997924969	1417.59479858804	1322.0284231239	1403.43666176014	1504.7200366314	1773.95914388126	1731.21433391729	1632.67379906303	1353.85652923154	1175.41477233463	1505.21185559603	1789.26278097415	1621.44077137761	1639.34463611974	1259.18507778078	1335.48973716743	1613.47073917887	1830.30777698736	1718.42266019844	1967.11781452033	1714.31530547891	2225.82122073661	1821.17255193766	2148.90439775729	1454.92613531782	1790.98259097251	1534.77018267064	1536.73489870143	1564.62526615904	1798.32165733661	1425.32048042189	1565.28869256628	1386.45880868911	1459.60277948636	1518.33216120913	1739.63776517598	1707.09716833305	1557.05183359428	1273.69772468456	1314.45365405782	1888.87287667275	1751.57226722887	1613.97156316178
FBgn0037164	CG11438	CG11438	uncharacterized protein	40469	0.318210812061247	0.0324589646464646	28	0	53.6879718673189	282.17463203384	281.005683557081	116.149465950127	194.735510149916	199.663560205571	182.216234464334	269.528183766376	284.211956980961	177.62899838397	199.951536399218	177.094049530971	190.921647106965	353.674756210644	262.417529810809	168.992017090103	318.787157902107	207.476457258648	265.425159679854	301.572628796057	255.115609737522	161.224390477928	199.247393294571	201.095267862671	242.108277337281	308.301362748874	302.108788310298	271.86625018624	228.599065096777	193.287697152772	306.563512795357	351.81852160402	344.843129780947	219.088556504055	274.866600811723	240.581254777987	336.218868753645	311.206694974375	320.369724723201	217.926803881644	222.987527734772	231.102506461663	258.444989628112	285.572825375369	291.678797491155	253.061085347646	200.672835127122	192.984493869584	213.579927886216
