FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0028982	CG12225	Spt6	Spt6	2911.90494114433	-0.154917713823498	0.0285630956714067	-5.42370181459636	5.8377235741032e-08	7.76579394343895e-07	-0.149445810433259	6.99132846953483	22.9210185656794	1.68795998654847e-06	1.75731312512622e-05
FBgn0029863	CG3823	CG3823	uncharacterized protein	849.109675197956	-0.987310987805872	0.174355978711479	-5.66261618960402	1.49082363890175e-08	2.22070121514789e-07	-0.982060569908829	5.21339717641635	32.8072285727917	1.01765714005962e-08	1.65485909804601e-07
FBgn0029864	CG15894	CG15894	uncharacterized protein	1603.95978643486	-0.191536071566597	0.0561400702404571	-3.41175332959535	0.000645464936691881	0.00316714301415719	-0.186059144006763	6.13161074226778	10.7410056617527	0.00104787373308294	0.00506384188469649
FBgn0029867	CG3847	CG3847	uncharacterized protein	880.84411037342	0.135233994823708	0.0417663824615929	3.23786708001501	0.00120426902992925	0.00543823138550794	0.141138594777632	5.26925670343789	10.1662513136866	0.00143034803605552	0.00659916834746619
FBgn0029873	CG3918	CG3918	uncharacterized protein	408.228057748907	0.131495202751729	0.0455044166361913	2.88972395367763	0.00385580249379386	0.014614513765555	0.137041044447045	4.16376661726861	8.26148009655424	0.00404950990868547	0.0159943117135627
FBgn0031277	CG13947	CG13947	uncharacterized protein	75.4767772283257	-2.26444360218762	0.804964285256483	-2.81309822517915	0.00490666604058229	0.0178841657591793	-2.21111216927484	1.75601199029718	7.32751218091763	0.00679069817980829	0.0246461944547949
FBgn0020545	CG3943	kraken	kraken	1534.09710352688	0.23731841732042	0.0699187628126894	3.39420218226959	0.000688288574615358	0.00334981095917983	0.242591344940807	6.06807794349228	11.9071874102966	0.000559177662809892	0.00297379436668137
FBgn0002563	CG4178	Lsp1beta	Larval serum protein 1 beta	1208.43693956386	-1.49331518632277	0.231766279010342	-6.44319437969722	1.16984710099901e-10	2.48443359941652e-09	-1.4883804433231	5.72365194809853	42.3153203645036	7.76816473710889e-11	1.80963869275726e-09
FBgn0020304	CG3365	drongo	drongo	5375.2521008215	0.085365495032381	0.0267764129999546	3.18808553754103	0.00143218162897048	0.00631557810418015	0.090733580943797	7.87570021076454	8.41533729967225	0.00372068761290868	0.0148983051657355
FBgn0000442	CG3324	Pkg21D	Protein kinase, cGMP-dependent at 21D	91.2941393989553	-0.594874608088547	0.130618544258701	-4.55428906718136	5.25630363297537e-06	4.59351060188304e-05	-0.588621346468609	2.02548818540896	19.5785290859538	9.65481429399943e-06	8.36867070659969e-05
FBgn0026438	CG3159	Eaat2	Excitatory amino acid transporter 2	12647.9034366073	-0.228668191518551	0.0449567337899626	-5.08640580044997	3.6491283558333e-07	4.06884183843672e-06	-0.223024516946055	9.10945344747054	21.4996814043956	3.53887452752129e-06	3.40999398637816e-05
FBgn0002593	CG4087	RpLP1	Ribosomal protein LP1	36654.6989665011	-0.184871094887327	0.0652657282426347	-2.83259070059009	0.00461724650178144	0.0170288744682567	-0.179074582946984	10.6441798800435	7.0414931508581	0.00796426073937723	0.0280213950921601
FBgn0004583	CG4114	ex	expanded	972.426040111415	-0.24023579654223	0.065599392332515	-3.66216496830496	0.00025009271653856	0.00140245201346975	-0.234930539531232	5.40932018837701	12.8669031839933	0.00033444459467236	0.00189657213011952
FBgn0031256	CG4164	shv	shriveled	586.426933853048	0.321778440098573	0.0851072705991886	3.78085723855466	0.000156289280752211	0.000926897047086486	0.326898314214654	4.68337145709095	14.4613704884798	0.000143063576365249	0.000906258554514788
FBgn0027592	CG4184	MED15	Mediator complex subunit 15	666.21143136212	0.0995951158133286	0.0342827663554567	2.90510732945786	0.00367127184398274	0.0140037601440329	0.105281494183914	4.86728596973595	8.43964479819236	0.00367127951048272	0.0147374330056176
FBgn0031263	CG2789	Tspo	Translocator protein	1877.67549028851	0.290945270082505	0.0623990231661557	4.66265744750166	3.1215210073485e-06	2.87756768126891e-05	0.296044101839355	6.35945347830389	21.8701034517805	2.91743992080225e-06	2.87186429202918e-05
FBgn0031268	CG2813	cold	coiled	620.214147055474	0.133777584799011	0.0420193630311039	3.18371282068186	0.00145399185511778	0.00639702985223617	0.139282236650812	4.76376931466608	10.2742374300639	0.0013490061813047	0.00627690057771458
FBgn0031267	CG13688	Ipk2	Ipk2	254.784125657272	0.29174250958998	0.0524682834918232	5.56035932899245	2.69219774735311e-08	3.84676200535874e-07	0.297019386970231	3.48832366639696	30.2375041643315	3.82246020244827e-08	5.62388998756521e-07
FBgn0005660	CG2914	Ets21C	Ets at 21C	127.184501115191	0.901143560434145	0.108453215810703	8.30905338950044	9.64685144917779e-17	5.26905354693286e-15	0.905780029516061	2.50533454134567	66.2086900993317	4.05620303135796e-16	2.19493291719472e-14
FBgn0043364	CG4427	cbt	cabut	2729.11352407298	-0.172970073429354	0.0568408999903926	-3.04305655713738	0.00234188314221552	0.00967668539091467	-0.167292284086648	6.89747840552751	8.46598930850991	0.00361848392935536	0.0145437847567628
FBgn0031258	CG4297	CG4297	uncharacterized protein	1068.13155407151	-0.140604398966144	0.048847280668826	-2.87844885203358	0.00399636080087791	0.0150165334448053	-0.135189315242084	5.54532901206212	7.63726645427131	0.00571744977936049	0.0214080273599354
FBgn0031213	CG11372	galectin	galectin	3146.60018852	0.100231181874512	0.032111037218865	3.12139346952104	0.00179997359073799	0.00768620020155526	0.105746794880441	7.10305577672273	9.79228991593235	0.00175245092920539	0.00786918659162177
FBgn0031216	CG11376	Zir	Zizimin-related	2024.54156327298	-0.174305428586461	0.0464542451429084	-3.75219590911962	0.000175292393858313	0.00102750951552933	-0.16896076786223	6.46714498860406	12.8142900667057	0.000343981908425811	0.00194260537671133
FBgn0001142	CG2718	Gs1	Glutamine synthetase 1	8085.6419359388	0.413623977285361	0.0746548548374872	5.54048331064015	3.01637986934889e-08	4.28013131683314e-07	0.419126861067875	8.46429468843652	30.1916533106884	3.91390246889129e-08	5.74078986937837e-07
FBgn0031229	CG3436	CG3436	uncharacterized protein	743.059127257721	-0.114875108557638	0.0397572653655927	-2.88941172138703	0.00385963360527598	0.0146232478921413	-0.109101709939043	5.02332536270141	6.98357938695256	0.00822609219502991	0.0287657944665924
FBgn0020622	CG2699	Pi3K21B	Pi3K21B	1198.42204688346	0.123322372037675	0.0489125086930859	2.52128495006243	0.0116927122337467	0.0368882733118662	0.128482836495501	5.71097206824587	6.97193543836392	0.00827978949741845	0.0289324421037118
FBgn0031245	CG3625	CG3625	uncharacterized protein	4022.43313088478	-0.162984734257733	0.0334363820672788	-4.87447278027224	1.09099426329083e-06	1.09764107707979e-05	-0.157463429275994	7.45703196682325	19.145129871411	1.21146214751996e-05	0.000101784074113563
FBgn0031238	CG3645	CG3645	uncharacterized protein	499.124899673043	0.100360802085619	0.0388407879859182	2.58390231737845	0.00976894579003817	0.0318146762247486	0.105917231407693	4.45257144464178	6.90481859849823	0.00859637477499628	0.0297995213879531
FBgn0031239	CG17075	CG17075	uncharacterized protein	688.076236466514	-0.297141760119806	0.0674838651570731	-4.40315265624145	1.06689037720185e-05	8.67459765096719e-05	-0.291789768113623	4.91239939902766	18.4273406475238	1.76507191299612e-05	0.000143757302573783
FBgn0031232	CG11617	CG11617	uncharacterized protein	108.207677297868	-0.458222979685856	0.0827474702702065	-5.53760710979512	3.06632170163116e-08	4.33814316960461e-07	-0.452059411688699	2.26932149820491	28.4120347598379	9.8053867871619e-08	1.32649709954007e-06
FBgn0002931	CG11450	net	net	133.428027130533	-0.373084271619595	0.0815683735645095	-4.5738839125502	4.78765175182684e-06	4.22637128838686e-05	-0.366848411511191	2.56182011498043	19.3556996667069	1.08494928841291e-05	9.26454348403583e-05
FBgn0051973	CG31973	Cda5	Chitin deacetylase-like 5	856.991436240425	-0.294887768664116	0.0544548736315687	-5.41526862516054	6.11967603545603e-08	8.1183181534069e-07	-0.289572314595845	5.22824884538805	28.0830365305628	1.16220104470663e-07	1.55468737516761e-06
FBgn0036975	CG5618	CG5618	uncharacterized protein	3472.73154848174	-0.574902084452613	0.11614409659222	-4.94990362248963	7.42502410499676e-07	7.71332764399772e-06	-0.569819222778492	7.24417320067992	23.2260658896378	1.44031824571808e-06	1.52266756705163e-05
FBgn0036985	CG5847	zye	zye	53.8019733976013	0.41728426423104	0.158337596767901	2.63540860003525	0.00840360547186152	0.0281042803447654	0.421141558087387	1.28186955339542	7.00857825526658	0.00811200742719242	0.0284236759431264
FBgn0036993	CG5910	CG5910	uncharacterized protein	950.235684670569	-0.2884199055668	0.063706921084155	-4.52729312072397	5.9744042524717e-06	5.18322861686359e-05	-0.282844363688262	5.3767867323677	19.6527646863938	9.28688442993373e-06	8.13813166238841e-05
FBgn0036997	CG5955	CG5955	uncharacterized protein	1136.65919991007	0.29120427349129	0.107019316248523	2.72104404792728	0.0065076089594815	0.0227871827164837	0.296787108733507	5.63564886880791	7.4719277274337	0.00626684134482627	0.0231436688076945
FBgn0037011	CG4858	CG4858	uncharacterized protein	623.278692689898	0.174659048000486	0.0414122770210762	4.21756688026586	2.46952586011395e-05	0.000181249951633497	0.180394232662513	4.77145373088401	17.7110425181735	2.57129610158614e-05	0.000200716170016235
FBgn0037000	CG5130	ZnT77C	Zinc transporter 77C	205.742598049173	-0.536832267951817	0.117290700418101	-4.57693803548103	4.71831142728585e-06	4.17670858138114e-05	-0.531513910341365	3.17618456793561	19.8975611876003	8.17044871983612e-06	7.25942094977647e-05
FBgn0036995	CG5195	atk	artichoke	731.542614392622	0.805807455511646	0.172995292246809	4.65797331849943	3.19337587791611e-06	2.93533149315551e-05	0.81071967755022	4.99989589039701	24.171548483718	8.81245867383636e-07	9.75788776624331e-06
FBgn0028978	CG5408	trbl	tribbles	527.751893680521	0.323144047764695	0.0605809546395555	5.33408642513702	9.60267819005911e-08	1.21178460743592e-06	0.328286592393115	4.53279968726296	28.1474955140473	1.12413040457585e-07	1.50797213095623e-06
FBgn0011591	CG10580	fng	fringe	1122.67118407853	0.204938489223071	0.0422716830633126	4.84812702905923	1.24632587693373e-06	1.24217578036121e-05	0.210393621713991	5.61861915148897	22.2403413801441	2.405658488688e-06	2.40783509003999e-05
FBgn0052432	CG32432	CG32432	uncharacterized protein	3125.62336481757	-0.332186105905701	0.0493237815249122	-6.7348061246667	1.64148659870323e-11	3.98029332718469e-10	-0.326898423485354	7.0930662178236	43.0223067481192	5.41192746575393e-11	1.27673500657614e-09
FBgn0027055	CG18332	CSN3	COP9 signalosome subunit 3	776.975687721499	0.0901147356282544	0.0324118997981933	2.78029785940772	0.00543090592791657	0.0195040183642988	0.0958977892961067	5.08840244216813	7.73146137952697	0.00542668097475083	0.020576702445037
FBgn0028402	CG10582	Sin	Sex-lethal interactor	311.950722193396	0.174560387219192	0.0425923066954871	4.0984018186009	4.16012631501604e-05	0.000291269662611284	0.180250667127741	3.77782485956986	17.3192147224253	3.15975640156191e-05	0.00024114858019251
FBgn0028427	CG10504	Ilk	Integrin linked kinase	1577.22413845724	0.108485732496368	0.0312807482432429	3.46813099395098	0.000524091749366449	0.00267434777593599	0.11406134192492	6.10773122104267	11.426214247313	0.000724150843243084	0.00372098539516215
FBgn0024150	CG10564	Ac78C	Adenylyl cyclase 78C	627.148004983214	-0.150940320524127	0.0525474120534518	-2.87245964407513	0.00407290094777531	0.0152741759114299	-0.145444698879826	4.7794110609144	7.65362443175233	0.00566583756640469	0.0212563228401975
FBgn0020294	CG10573	ko	knockout	571.150916878653	-0.222866223178433	0.0408315898946664	-5.45818136774403	4.81036162414937e-08	6.54455165285549e-07	-0.217168423298283	4.64572815771744	26.3993943121916	2.77627526249909e-07	3.40475857416342e-06
FBgn0037071	CG7632	CG7632	uncharacterized protein	642.539512529678	0.398550529154264	0.0602191179607747	6.6183388706203	3.63257558757862e-11	8.38380939224771e-10	0.403450387019414	4.81464658899114	43.7922877875566	3.65141048284262e-11	8.83161858703702e-10
FBgn0037093	CG7597	Cdk12	Cyclin-dependent kinase 12	1883.8723819811	-0.0930367329148434	0.0229357630133968	-4.05640452687362	4.9833919119179e-05	0.000340508960382725	-0.0872658484744657	6.3635419762841	11.5137498620074	0.00069083275885084	0.00356892996994247
FBgn0037094	CG7611	CG7611	uncharacterized protein	3728.96876010304	-0.202527682398216	0.0487738039506441	-4.15238644505073	3.29026030450212e-05	0.000234131598785448	-0.197173215581489	7.34764711352275	15.6859033084891	7.47794282374998e-05	0.0005123300169233
FBgn0015283	CG7619	Rpn10	Regulatory particle non-ATPase 10	1728.30315289954	0.108203822859066	0.0414822807561105	2.60843475543776	0.00909573494659839	0.0300071821644481	0.11366164133472	6.23952608858452	7.18581745992986	0.00734820667659923	0.0263303866623522
FBgn0028663	CG7625	VhaM9.7-b	Vacuolar H[+] ATPase M9.7 subunit b	1809.18712078605	0.153730269512188	0.0294406880315353	5.22169418552718	1.77293583382215e-07	2.11471723740331e-06	0.159212155683027	6.30531602556272	25.7007388225449	3.98674398692482e-07	4.71420171688468e-06
FBgn0037082	CG5664	CG5664	uncharacterized protein	397.46075196314	0.262592513614469	0.0533527755439543	4.92181542454402	8.57450648424531e-07	8.7884051649515e-06	0.268080265727862	4.12467793639189	24.3740862471813	7.9328642740569e-07	8.90749988474994e-06
FBgn0022936	CG7405	CycH	Cyclin H	188.427223328984	0.181396795077448	0.0583834865068129	3.10698805314204	0.00189004036734803	0.00801497903862194	0.187172697850423	3.05833552528085	9.81417925062205	0.00173171539324184	0.00779434682164959
FBgn0037138	CG7145	P5CDh1	delta-1-Pyrroline-5-carboxylate dehydrogenase 1	8487.42081383459	-0.0877047501957936	0.0248297139184081	-3.5322497264365	0.000412040045057314	0.00216247646660764	-0.0822497270314848	8.53396366389219	7.47378451918078	0.00626038153275071	0.0231334623150796
FBgn0037116	CG7158	Als2	Amyotrophic lateral sclerosis 2	2193.74853934263	-0.0858221740964769	0.0249007290740482	-3.44657274255964	0.000567745695826777	0.00284407336539167	-0.0803103115099927	6.58316390063696	8.07644116080697	0.00448444284002093	0.0174035630152838
FBgn0037144	CG7458	CG7458	uncharacterized protein	170.770950625282	-0.693399253555363	0.0848696131048717	-8.17017102102897	3.07952591736278e-16	1.52827457183942e-14	-0.686989783200055	2.90878623009356	63.7928906445742	1.38211453619504e-15	6.85901193143841e-14
FBgn0029091	CG7464	Chs2	Chitin synthase 2	59.2713987067645	0.808874846619034	0.252691688183448	3.2010346380361	0.00136935069778331	0.00607205601081877	0.812196736699893	1.42520787669057	10.0423077048605	0.00152985429559512	0.00699908318245027
FBgn0000045	CG7478	Act79B	Actin 79B	718.73270030086	0.2896917844498	0.0864879698078115	3.34950381068646	0.000809564420744837	0.00387313088006696	0.295380387769063	4.97790415175542	11.376533279371	0.000743778029750818	0.00380550532529558
FBgn0000100	CG7490	RpLP0	Ribosomal protein LP0	23759.4031500467	-0.145237274937788	0.0527028601010327	-2.75577596091302	0.00585530881094513	0.0208483820785251	-0.139727289963885	10.0189413758106	6.36397437247449	0.0116460390980337	0.0381353034122964
FBgn0037151	CG7130	CG7130	uncharacterized protein	175.352406457679	1.10027710083217	0.123268810147983	8.92583533102411	4.42348155178129e-19	3.38944850423689e-17	1.10414190920822	2.9592534211979	76.3853036401784	2.33381655612163e-18	1.80268507859137e-16
FBgn0027532	CG7139	CG7139	uncharacterized protein	1742.29945537565	-0.0767721250169589	0.0245618452969296	-3.12566601119973	0.00177402906953981	0.00758894614919712	-0.0711362783145738	6.25075058435488	6.59877898123966	0.0102048726394886	0.0342955333828147
FBgn0037141	CG7143	DNApol-eta	DNApol-eta	170.494882542594	0.212097322060564	0.0760690705246729	2.78822023981179	0.0052998500117389	0.0190906218173882	0.217476564801531	2.91455180141238	7.80942141944699	0.00519745422276539	0.0198331540022498
FBgn0027086	CG11471	IleRS	Isoleucyl-tRNA synthetase	1589.70338134047	0.165267076918838	0.0592984242292132	2.78703994359127	0.00531919220708048	0.0191530913381266	0.170159921294749	6.11894516552614	8.20978206645053	0.00416651549953208	0.0163888646630465
FBgn0037166	CG11426	CG11426	uncharacterized protein	541.55925198104	0.239471057256873	0.0691217811248315	3.46448041933984	0.000531256813411436	0.00269940464660729	0.244666020544802	4.56744311992814	12.1886846709177	0.000480802733768733	0.00260766057986236
FBgn0004449	CG5723	Ten-m	Tenascin major	5053.93991690342	-0.237874749089334	0.0538658822668725	-4.41605593519866	1.00518083938682e-05	8.22873682021105e-05	-0.232679631379061	7.7859091465773	17.9933710987499	2.21675562809915e-05	0.00017532688196477
FBgn0028500	CG9063	Rich	RIC1 homolog	1829.39633110211	-0.108181607420481	0.0271027245721034	-3.99153993291993	6.56456315863953e-05	0.000433026073921828	-0.102595055421904	6.32153219638298	11.6222157749259	0.00065168719182863	0.00339785515695951
FBgn0037181	CG11370	CG11370	uncharacterized protein	35.0131488088423	1.15794776098228	0.13474999905645	8.59330440883484	8.45032769165645e-18	5.29001559677683e-16	1.15889111453805	0.704742852019331	78.4916288166544	8.03379618913493e-19	6.74979823680126e-17
FBgn0052451	CG32451	SPoCk	Secretory Pathway Calcium atpase	6952.61746828396	-0.256582825962931	0.0403345598117799	-6.36136422859869	1.99969624139929e-10	4.07512565960051e-09	-0.251367281998902	8.24600378231754	35.4328462782629	2.63997151301229e-09	4.72628918722088e-08
